0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC18,TC19,TC20,ROOMTEMP,HUMIDITY
19:50:45,1,0.45,115.1,1.60,0.81,1.44808,-5.07,-5.06,-999.00,-4.94,-999.00,0,-5.19,-4.74,-5.02,-5.64,-4.75,-4.46,-5.38,-6.57,-4.77,-4.14,-3.06,-5.72,-6.03,90.97,85.1
19:51:36,1,0.45,115.2,1.60,0.81,1.44820,-5.02,-5.00,-999.00,-4.76,-999.00,0,-5.09,-4.71,-5.02,-5.58,-4.72,-4.33,-5.28,-6.53,-4.75,-4.13,-2.75,-5.59,-5.95,90.97,84.7
19:52:26,1,0.45,115.2,1.60,0.81,1.44831,-4.94,-4.88,-999.00,-4.57,-999.00,0,-4.95,-4.63,-4.95,-5.49,-4.67,-4.15,-5.12,-6.43,-4.64,-4.04,-2.43,-5.45,-5.82,90.97,84.9
19:52:49,2,0.97,115.1,8.70,9.75,1.44865,-4.88,-4.80,-999.00,-4.42,-999.00,0,-4.88,-4.54,-4.88,-5.44,-4.64,-4.02,-5.05,-6.40,-4.55,-4.00,-2.19,-5.36,-5.71,90.97,84.7
19:52:57,2,0.97,115.1,8.70,9.75,1.44865,-4.88,-4.80,-999.00,-4.42,-999.00,0,-4.88,-4.54,-4.88,-5.44,-4.64,-4.02,-5.05,-6.40,-4.55,-4.00,-2.19,-5.36,-5.71,90.97,84.7
19:52:57,2,0.97,115.1,8.70,9.75,1.44865,-4.88,-4.80,-999.00,-4.42,-999.00,0,-4.88,-4.54,-4.88,-5.44,-4.64,-4.02,-5.05,-6.40,-4.55,-4.00,-2.19,-5.36,-5.71,90.97,84.7
19:53:47,2,0.97,115.0,9.00,10.03,1.45007,-4.63,-4.55,-999.00,-4.20,-999.00,0,-4.03,-4.51,-4.81,-5.26,-4.55,-3.84,-4.50,-6.23,-4.39,-3.79,-1.94,-5.14,-5.53,90.97,85.2
19:54:37,2,0.97,115.0,8.60,9.62,1.45145,-4.49,-4.41,-999.00,-4.07,-999.00,0,-3.82,-4.44,-4.69,-5.11,-4.39,-3.74,-4.35,-6.13,-4.21,-3.61,-1.90,-4.96,-5.36,90.97,85.1
19:55:27,2,0.97,115.0,8.70,9.69,1.45282,-4.41,-4.34,-999.00,-3.99,-999.00,0,-3.84,-4.39,-4.61,-4.90,-4.31,-3.72,-4.29,-6.04,-4.13,-3.52,-1.96,-4.79,-5.21,90.97,85.0
19:56:18,2,0.97,115.0,8.60,9.61,1.45418,-4.33,-4.26,-999.00,-3.94,-999.00,0,-3.84,-4.32,-4.53,-4.75,-4.20,-3.66,-4.24,-5.96,-4.06,-3.40,-2.11,-4.63,-5.07,90.77,86.6
19:57:08,2,0.97,115.0,8.60,9.57,1.45553,-4.25,-4.19,-999.00,-3.93,-999.00,0,-3.87,-4.25,-4.44,-4.59,-4.12,-3.65,-4.23,-5.81,-3.96,-3.32,-2.30,-4.52,-4.96,90.77,85.9
19:57:58,2,0.97,115.0,8.60,9.55,1.45687,-4.22,-4.18,-999.00,-3.94,-999.00,0,-3.95,-4.24,-4.42,-4.45,-4.04,-3.66,-4.24,-5.79,-3.92,-3.27,-2.58,-4.41,-4.82,90.77,86.5
19:58:49,2,0.97,115.0,8.50,9.50,1.45821,-4.18,-4.17,-999.00,-3.98,-999.00,0,-4.01,-4.21,-4.36,-4.34,-3.96,-3.71,-4.26,-5.73,-3.89,-3.24,-2.85,-4.33,-4.77,90.77,87.0
19:59:39,2,0.97,115.0,8.50,9.50,1.45955,-4.15,-4.16,-999.00,-4.02,-999.00,0,-4.09,-4.17,-4.36,-4.26,-3.89,-3.73,-4.32,-5.69,-3.85,-3.20,-3.15,-4.26,-4.66,90.77,87.0
20:00:29,2,0.97,115.0,8.50,9.49,1.46089,-4.12,-4.15,-999.00,-4.07,-999.00,0,-4.18,-4.12,-4.31,-4.16,-3.82,-3.77,-4.36,-5.66,-3.79,-3.15,-3.42,-4.21,-4.59,90.77,86.2
20:01:19,2,0.97,115.0,8.50,9.48,1.46213,-4.04,-4.10,-999.00,-4.13,-999.00,0,-4.15,-4.09,-4.25,-4.01,-3.71,-3.77,-4.35,-5.56,-3.72,-3.08,-3.70,-4.16,-4.52,90.77,85.7
20:02:09,2,0.97,115.0,8.50,9.48,1.46346,-4.01,-4.09,-999.00,-4.15,-999.00,0,-4.23,-4.05,-4.22,-3.95,-3.62,-3.77,-4.37,-5.56,-3.70,-3.05,-3.95,-4.08,-4.42,90.77,85.4
20:03:00,2,0.97,115.0,8.50,9.45,1.46480,-3.96,-4.08,-999.00,-4.23,-999.00,0,-4.26,-4.00,-4.18,-3.83,-3.54,-3.82,-4.40,-5.53,-3.64,-3.03,-4.22,-4.07,-4.39,90.77,84.7
20:03:50,2,0.97,115.0,8.50,9.48,1.46613,-3.94,-4.06,-999.00,-4.28,-999.00,0,-4.28,-4.00,-4.15,-3.79,-3.47,-3.84,-4.41,-5.48,-3.59,-2.98,-4.46,-4.04,-4.33,90.77,84.6
20:04:41,2,0.97,115.1,8.60,9.56,1.46748,-3.91,-4.04,-999.00,-4.35,-999.00,0,-4.32,-3.98,-4.12,-3.73,-3.39,-3.84,-4.42,-5.45,-3.56,-2.95,-4.73,-4.04,-4.27,90.77,84.4
20:05:31,2,0.97,115.0,8.50,9.48,1.46881,-3.85,-4.02,-999.00,-4.41,-999.00,0,-4.33,-3.94,-4.03,-3.63,-3.32,-3.85,-4.43,-5.41,-3.51,-2.91,-4.92,-4.03,-4.27,90.77,85.4
20:06:21,2,0.97,114.9,8.50,9.44,1.47015,-3.83,-4.03,-999.00,-4.48,-999.00,0,-4.36,-3.89,-4.03,-3.62,-3.27,-3.90,-4.47,-5.40,-3.46,-2.90,-5.14,-4.02,-4.27,90.77,84.6
20:07:12,2,0.97,114.9,8.50,9.46,1.47148,-3.81,-4.03,-999.00,-4.52,-999.00,0,-4.39,-3.88,-4.01,-3.57,-3.21,-3.96,-4.49,-5.36,-3.46,-2.88,-5.32,-4.02,-4.22,90.77,84.6
20:08:02,2,0.97,114.9,8.50,9.51,1.47281,-3.79,-4.02,-999.00,-4.61,-999.00,0,-4.43,-3.83,-3.99,-3.53,-3.16,-3.96,-4.51,-5.33,-3.43,-2.88,-5.54,-4.06,-4.22,90.77,84.9
20:08:53,2,0.97,114.9,8.50,9.50,1.47415,-3.77,-4.01,-999.00,-4.68,-999.00,0,-4.45,-3.82,-3.97,-3.50,-3.13,-3.98,-4.51,-5.29,-3.43,-2.84,-5.73,-4.07,-4.24,90.77,85.4
20:09:43,2,0.97,114.9,8.50,9.52,1.47549,-3.72,-4.00,-999.00,-4.71,-999.00,0,-4.44,-3.78,-3.91,-3.43,-3.04,-4.01,-4.53,-5.27,-3.38,-2.79,-5.83,-4.07,-4.22,90.97,86.6
20:10:34,2,0.97,115.0,8.50,9.51,1.47683,-3.71,-3.99,-999.00,-4.78,-999.00,0,-4.46,-3.78,-3.89,-3.41,-2.99,-4.03,-4.51,-5.25,-3.35,-2.80,-6.01,-4.10,-4.22,90.97,87.2
20:11:24,2,0.97,114.9,8.50,9.40,1.47816,-3.72,-4.01,-999.00,-4.84,-999.00,0,-4.52,-3.78,-3.88,-3.42,-2.99,-4.08,-4.58,-5.26,-3.37,-2.78,-6.17,-4.13,-4.22,90.97,85.9
20:12:14,2,0.97,115.0,8.40,9.39,1.47948,-3.68,-4.00,-999.00,-4.88,-999.00,0,-4.54,-3.71,-3.85,-3.39,-2.92,-4.11,-4.58,-5.21,-3.34,-2.77,-6.28,-4.15,-4.20,90.97,85.1
20:13:05,2,0.97,115.0,8.40,9.37,1.48072,-3.66,-3.98,-999.00,-4.93,-999.00,0,-4.53,-3.69,-3.84,-3.38,-2.88,-4.12,-4.60,-5.16,-3.29,-2.75,-6.43,-4.15,-4.21,90.97,84.6
20:13:55,2,0.97,114.9,8.40,9.38,1.48204,-3.66,-4.02,-999.00,-4.99,-999.00,0,-4.58,-3.67,-3.81,-3.38,-2.84,-4.21,-4.65,-5.16,-3.31,-2.75,-6.56,-4.18,-4.22,91.17,84.0
20:14:45,2,0.97,114.9,8.50,9.48,1.48337,-3.65,-4.01,-999.00,-5.04,-999.00,0,-4.64,-3.64,-3.81,-3.37,-2.81,-4.24,-4.67,-5.15,-3.27,-2.72,-6.68,-4.21,-4.22,91.17,83.7
20:15:35,2,0.97,115.0,8.50,9.42,1.48470,-3.64,-4.01,-999.00,-5.09,-999.00,0,-4.64,-3.64,-3.80,-3.37,-2.77,-4.28,-4.68,-5.11,-3.27,-2.72,-6.80,-4.25,-4.22,91.17,83.1
20:16:25,2,0.97,115.0,8.50,9.44,1.48602,-3.63,-4.01,-999.00,-5.12,-999.00,0,-4.65,-3.63,-3.76,-3.36,-2.73,-4.30,-4.68,-5.11,-3.26,-2.70,-6.89,-4.24,-4.24,91.17,83.3
20:17:15,2,0.97,115.0,8.40,9.41,1.48735,-3.59,-4.01,-999.00,-5.23,-999.00,0,-4.65,-3.58,-3.70,-3.35,-2.69,-4.31,-4.72,-5.10,-3.24,-2.69,-7.03,-4.35,-4.30,91.17,83.6
20:18:06,2,0.97,115.0,8.50,9.45,1.48867,-3.61,-4.01,-999.00,-5.26,-999.00,0,-4.72,-3.57,-3.70,-3.37,-2.69,-4.34,-4.73,-5.08,-3.24,-2.68,-7.11,-4.38,-4.29,91.17,83.4
20:18:56,2,0.97,115.0,8.40,9.40,1.49000,-3.60,-4.04,-999.00,-5.31,-999.00,0,-4.72,-3.56,-3.70,-3.38,-2.66,-4.40,-4.79,-5.08,-3.26,-2.66,-7.24,-4.38,-4.30,91.17,83.6
20:19:47,2,0.97,114.9,8.50,9.42,1.49133,-3.65,-4.08,-999.00,-5.39,-999.00,0,-4.83,-3.59,-3.70,-3.43,-2.68,-4.48,-4.84,-5.11,-3.27,-2.69,-7.33,-4.46,-4.38,91.17,83.8
20:20:37,2,0.97,114.9,8.40,9.35,1.49256,-3.60,-4.06,-999.00,-5.45,-999.00,0,-4.77,-3.56,-3.70,-3.38,-2.60,-4.48,-4.84,-5.08,-3.25,-2.64,-7.44,-4.51,-4.41,91.17,84.4
20:21:28,2,0.97,114.9,8.40,9.35,1.49396,-3.63,-4.09,-999.00,-5.49,-999.00,0,-4.86,-3.57,-3.70,-3.43,-2.61,-4.59,-4.87,-5.08,-3.27,-2.65,-7.57,-4.51,-4.40,91.17,85.7
20:22:18,2,0.97,114.9,8.50,9.50,1.49520,-3.66,-4.13,-999.00,-5.57,-999.00,0,-4.89,-3.61,-3.69,-3.48,-2.63,-4.64,-4.93,-5.11,-3.27,-2.68,-7.68,-4.62,-4.42,91.17,85.4
20:23:08,2,0.97,114.9,8.50,9.48,1.49653,-3.67,-4.14,-999.00,-5.64,-999.00,0,-4.91,-3.59,-3.69,-3.53,-2.62,-4.68,-4.98,-5.11,-3.26,-2.67,-7.76,-4.65,-4.51,91.17,84.7
20:23:59,2,0.97,114.9,8.50,9.44,1.49787,-3.66,-4.14,-999.00,-5.68,-999.00,0,-4.97,-3.55,-3.65,-3.54,-2.58,-4.70,-4.98,-5.11,-3.27,-2.64,-7.82,-4.70,-4.52,91.17,84.1
20:24:49,2,0.97,114.9,8.50,9.44,1.49920,-3.68,-4.16,-999.00,-5.73,-999.00,0,-5.02,-3.55,-3.65,-3.60,-2.58,-4.73,-5.04,-5.11,-3.27,-2.64,-7.87,-4.76,-4.56,91.17,84.7
20:25:39,2,0.97,114.9,8.40,9.39,1.50053,-3.68,-4.19,-999.00,-5.76,-999.00,0,-5.02,-3.55,-3.65,-3.62,-2.57,-4.82,-5.09,-5.14,-3.27,-2.64,-7.89,-4.81,-4.58,91.17,85.2
20:26:30,2,0.97,114.9,8.40,9.33,1.50184,-3.70,-4.23,-999.00,-5.84,-999.00,0,-5.07,-3.55,-3.66,-3.64,-2.58,-4.88,-5.13,-5.16,-3.31,-2.67,-7.98,-4.89,-4.64,91.17,85.6
20:27:20,2,0.97,114.9,8.40,9.32,1.50316,-3.69,-4.22,-999.00,-5.89,-999.00,0,-5.08,-3.53,-3.65,-3.63,-2.58,-4.89,-5.12,-5.11,-3.34,-2.64,-8.06,-4.95,-4.66,91.36,85.8
20:28:11,2,0.97,114.9,8.30,9.29,1.50447,-3.71,-4.25,-999.00,-5.93,-999.00,0,-5.12,-3.54,-3.64,-3.68,-2.58,-4.92,-5.17,-5.11,-3.36,-2.67,-8.11,-4.99,-4.69,91.36,84.8
20:29:01,2,0.97,114.9,8.30,9.29,1.50578,-3.74,-4.28,-999.00,-5.97,-999.00,0,-5.16,-3.54,-3.65,-3.74,-2.62,-4.97,-5.23,-5.16,-3.38,-2.67,-8.18,-5.01,-4.71,91.36,84.5
20:29:52,2,0.97,115.0,8.40,9.33,1.50709,-3.74,-4.31,-999.00,-6.03,-999.00,0,-5.21,-3.51,-3.65,-3.74,-2.58,-5.03,-5.28,-5.16,-3.38,-2.69,-8.26,-5.07,-4.77,91.36,84.1
20:30:42,2,0.97,114.9,8.50,9.41,1.50841,-3.76,-4.32,-999.00,-6.09,-999.00,0,-5.27,-3.53,-3.65,-3.79,-2.58,-5.09,-5.29,-5.16,-3.43,-2.65,-8.34,-5.11,-4.81,91.36,83.6
20:31:32,2,0.97,115.0,8.30,9.28,1.50973,-3.77,-4.35,-999.00,-6.11,-999.00,0,-5.27,-3.53,-3.64,-3.81,-2.61,-5.13,-5.35,-5.19,-3.43,-2.67,-8.37,-5.14,-4.82,91.36,83.5
20:32:23,2,0.97,114.9,8.40,9.35,1.51104,-3.77,-4.36,-999.00,-6.20,-999.00,0,-5.32,-3.50,-3.62,-3.83,-2.58,-5.16,-5.37,-5.19,-3.44,-2.66,-8.45,-5.24,-4.90,91.36,83.6
20:33:13,2,0.97,114.9,8.40,9.30,1.51235,-3.78,-4.40,-999.00,-6.22,-999.00,0,-5.35,-3.50,-3.63,-3.86,-2.57,-5.20,-5.44,-5.22,-3.46,-2.69,-8.51,-5.25,-4.90,91.36,83.7
20:34:03,2,0.97,114.9,8.30,9.29,1.51357,-3.83,-4.44,-999.00,-6.27,-999.00,0,-5.41,-3.55,-3.65,-3.93,-2.63,-5.28,-5.47,-5.24,-3.48,-2.72,-8.58,-5.28,-4.96,91.36,83.9
20:34:53,2,0.97,114.9,8.30,9.28,1.51488,-3.86,-4.46,-999.00,-6.36,-999.00,0,-5.45,-3.55,-3.69,-3.96,-2.63,-5.33,-5.52,-5.27,-3.50,-2.70,-8.67,-5.38,-5.02,91.36,83.2
20:35:43,2,0.97,114.9,8.30,9.27,1.51618,-3.85,-4.47,-999.00,-6.42,-999.00,0,-5.49,-3.53,-3.66,-3.98,-2.61,-5.36,-5.54,-5.25,-3.49,-2.71,-8.72,-5.45,-5.08,91.36,84.7
20:36:34,2,0.97,114.9,8.40,9.33,1.51750,-3.87,-4.50,-999.00,-6.47,-999.00,0,-5.51,-3.55,-3.65,-4.01,-2.64,-5.43,-5.56,-5.27,-3.51,-2.72,-8.81,-5.50,-5.10,91.36,84.8
20:37:24,2,0.97,114.9,8.40,9.38,1.51880,-3.87,-4.52,-999.00,-6.51,-999.00,0,-5.53,-3.55,-3.64,-4.02,-2.59,-5.48,-5.57,-5.28,-3.53,-2.73,-8.83,-5.51,-5.18,91.36,86.1
20:38:14,2,0.97,115.0,8.40,9.27,1.52012,-3.90,-4.55,-999.00,-6.57,-999.00,0,-5.57,-3.55,-3.65,-4.09,-2.66,-5.52,-5.64,-5.27,-3.57,-2.75,-8.86,-5.58,-5.26,91.36,87.2
20:39:04,2,0.97,115.0,8.40,9.35,1.52145,-3.96,-4.60,-999.00,-6.63,-999.00,0,-5.63,-3.61,-3.70,-4.16,-2.69,-5.58,-5.72,-5.30,-3.61,-2.77,-8.95,-5.64,-5.29,91.36,85.6
20:39:55,2,0.97,115.0,8.30,9.27,1.52276,-4.00,-4.65,-999.00,-6.67,-999.00,0,-5.66,-3.64,-3.74,-4.24,-2.71,-5.65,-5.74,-5.39,-3.67,-2.82,-8.97,-5.69,-5.35,91.36,85.0
20:40:45,2,0.97,114.9,8.40,9.31,1.52406,-4.03,-4.70,-999.00,-6.71,-999.00,0,-5.76,-3.64,-3.77,-4.26,-2.72,-5.72,-5.83,-5.41,-3.68,-2.84,-9.00,-5.72,-5.40,91.16,84.7
20:41:35,2,0.97,115.0,8.40,9.36,1.52529,-4.07,-4.73,-999.00,-6.74,-999.00,0,-5.79,-3.68,-3.81,-4.31,-2.77,-5.77,-5.86,-5.42,-3.71,-2.88,-9.06,-5.77,-5.40,91.16,84.5
20:42:25,2,0.97,115.0,8.40,9.35,1.52661,-4.08,-4.76,-999.00,-6.80,-999.00,0,-5.79,-3.69,-3.80,-4.36,-2.77,-5.80,-5.91,-5.46,-3.75,-2.88,-9.11,-5.83,-5.45,91.16,84.2
20:43:15,2,0.97,115.0,8.40,9.31,1.52792,-4.09,-4.78,-999.00,-6.83,-999.00,0,-5.84,-3.67,-3.81,-4.37,-2.77,-5.85,-5.97,-5.46,-3.76,-2.88,-9.11,-5.88,-5.51,91.16,83.9
20:44:06,2,0.97,114.9,8.40,9.28,1.52923,-4.13,-4.83,-999.00,-6.87,-999.00,0,-5.90,-3.69,-3.81,-4.42,-2.81,-5.91,-6.00,-5.52,-3.82,-2.91,-9.14,-5.94,-5.54,90.96,84.1
20:44:56,2,0.97,114.9,8.30,9.20,1.53053,-4.16,-4.84,-999.00,-6.92,-999.00,0,-5.95,-3.72,-3.84,-4.45,-2.83,-5.95,-6.00,-5.52,-3.82,-2.91,-9.19,-5.97,-5.59,90.96,85.0
20:45:47,2,0.97,114.9,8.30,9.27,1.53183,-4.17,-4.88,-999.00,-6.98,-999.00,0,-5.99,-3.74,-3.83,-4.49,-2.81,-6.01,-6.04,-5.55,-3.86,-2.95,-9.25,-6.05,-5.65,90.96,84.5
20:46:37,2,0.97,115.0,8.30,9.21,1.53313,-4.21,-4.92,-999.00,-7.03,-999.00,0,-6.01,-3.78,-3.83,-4.55,-2.87,-6.03,-6.10,-5.57,-3.89,-3.01,-9.30,-6.11,-5.69,90.96,84.4
20:47:27,2,0.97,115.0,8.30,9.21,1.53443,-4.22,-4.93,-999.00,-7.07,-999.00,0,-6.04,-3.76,-3.84,-4.56,-2.88,-6.05,-6.11,-5.55,-3.90,-3.02,-9.34,-6.15,-5.71,90.96,85.6
20:48:18,2,0.97,114.9,8.30,9.19,1.53572,-4.25,-4.96,-999.00,-7.09,-999.00,0,-6.09,-3.79,-3.89,-4.62,-2.88,-6.10,-6.17,-5.60,-3.90,-3.02,-9.36,-6.16,-5.75,90.96,85.1
20:49:08,2,0.97,115.0,8.30,9.20,1.53702,-4.28,-4.99,-999.00,-7.17,-999.00,0,-6.16,-3.80,-3.90,-4.66,-2.88,-6.16,-6.19,-5.61,-3.92,-3.07,-9.42,-6.26,-5.84,90.96,86.1
20:49:59,2,0.97,115.0,8.30,9.22,1.53832,-4.32,-5.06,-999.00,-7.25,-999.00,0,-6.20,-3.83,-3.95,-4.70,-2.92,-6.21,-6.28,-5.66,-4.00,-3.14,-9.54,-6.32,-5.90,90.96,86.1
20:50:49,2,0.97,115.0,8.30,9.22,1.53953,-4.36,-5.10,-999.00,-7.30,-999.00,0,-6.23,-3.87,-3.99,-4.76,-2.96,-6.24,-6.31,-5.71,-4.06,-3.16,-9.60,-6.37,-5.94,91.17,85.7
20:51:39,2,0.97,115.0,8.30,9.22,1.54083,-4.40,-5.15,-999.00,-7.34,-999.00,0,-6.28,-3.88,-4.00,-4.83,-3.02,-6.31,-6.41,-5.74,-4.07,-3.21,-9.63,-6.41,-5.98,91.17,84.9
20:52:29,2,0.97,115.0,8.30,9.21,1.54212,-4.44,-5.17,-999.00,-7.36,-999.00,0,-6.39,-3.91,-4.00,-4.86,-3.02,-6.37,-6.44,-5.74,-4.09,-3.21,-9.66,-6.43,-5.99,91.17,84.5
20:53:19,2,0.97,115.0,8.30,9.22,1.54342,-4.47,-5.21,-999.00,-7.41,-999.00,0,-6.45,-3.94,-4.03,-4.89,-3.06,-6.45,-6.49,-5.79,-4.09,-3.21,-9.73,-6.48,-6.03,91.17,84.0
20:54:10,2,0.97,115.0,8.30,9.20,1.54472,-4.50,-5.25,-999.00,-7.48,-999.00,0,-6.47,-3.97,-4.04,-4.95,-3.07,-6.46,-6.52,-5.85,-4.15,-3.27,-9.80,-6.54,-6.09,91.17,83.6
20:55:00,2,0.97,115.0,8.30,9.20,1.54601,-4.53,-5.28,-999.00,-7.52,-999.00,0,-6.48,-3.99,-4.08,-4.99,-3.12,-6.49,-6.57,-5.85,-4.20,-3.31,-9.83,-6.59,-6.14,91.17,84.8
20:55:50,2,0.97,115.0,8.30,9.18,1.54731,-4.59,-5.33,-999.00,-7.57,-999.00,0,-6.59,-4.02,-4.12,-5.06,-3.14,-6.54,-6.63,-5.90,-4.26,-3.33,-9.88,-6.65,-6.17,91.17,84.4
20:56:40,2,0.97,115.0,8.20,9.17,1.54860,-4.60,-5.38,-999.00,-7.64,-999.00,0,-6.58,-4.02,-4.14,-5.10,-3.15,-6.61,-6.67,-5.95,-4.30,-3.38,-9.99,-6.71,-6.22,91.17,84.3
20:57:30,2,0.97,114.9,8.30,9.19,1.54989,-4.61,-5.39,-999.00,-7.69,-999.00,0,-6.64,-4.02,-4.14,-5.11,-3.16,-6.65,-6.68,-5.94,-4.31,-3.35,-10.03,-6.75,-6.30,91.17,85.0
20:58:21,2,0.97,114.9,8.30,9.25,1.55110,-4.67,-5.44,-999.00,-7.74,-999.00,0,-6.67,-4.08,-4.20,-5.18,-3.21,-6.68,-6.74,-5.99,-4.34,-3.45,-10.06,-6.83,-6.34,91.17,86.2
20:59:11,2,0.97,115.0,8.40,9.34,1.55240,-4.69,-5.46,-999.00,-7.77,-999.00,0,-6.68,-4.11,-4.21,-5.20,-3.24,-6.71,-6.78,-6.01,-4.36,-3.43,-10.07,-6.85,-6.40,91.17,86.5
21:00:01,2,0.97,115.0,8.40,9.33,1.55372,-4.73,-5.50,-999.00,-7.82,-999.00,0,-6.72,-4.13,-4.26,-5.27,-3.27,-6.74,-6.83,-6.04,-4.39,-3.49,-10.13,-6.90,-6.44,91.17,87.7
21:00:51,2,0.97,115.0,8.30,9.25,1.55503,-4.78,-5.56,-999.00,-7.87,-999.00,0,-6.78,-4.19,-4.28,-5.33,-3.32,-6.83,-6.87,-6.10,-4.45,-3.53,-10.13,-6.98,-6.49,91.17,86.4
21:01:41,2,0.97,115.0,8.20,9.15,1.55633,-4.83,-5.59,-999.00,-7.90,-999.00,0,-6.83,-4.24,-4.34,-5.39,-3.36,-6.84,-6.88,-6.15,-4.50,-3.57,-10.18,-7.00,-6.51,91.17,85.4
21:02:32,2,0.97,115.0,8.30,9.17,1.55761,-4.87,-5.62,-999.00,-7.94,-999.00,0,-6.89,-4.26,-4.39,-5.43,-3.40,-6.90,-6.93,-6.17,-4.53,-3.57,-10.23,-7.02,-6.57,91.17,85.0
21:03:22,2,0.97,115.0,8.30,9.23,1.55891,-4.88,-5.65,-999.00,-7.96,-999.00,0,-6.91,-4.27,-4.39,-5.45,-3.40,-6.93,-6.99,-6.18,-4.53,-3.60,-10.24,-7.05,-6.58,91.17,84.6
21:04:13,2,0.97,115.0,8.30,9.23,1.56021,-4.93,-5.69,-999.00,-7.99,-999.00,0,-6.94,-4.32,-4.44,-5.49,-3.46,-6.98,-7.03,-6.20,-4.59,-3.65,-10.26,-7.10,-6.61,91.17,84.3
21:05:03,2,0.97,115.0,8.30,9.22,1.56151,-4.95,-5.72,-999.00,-8.03,-999.00,0,-6.97,-4.31,-4.44,-5.55,-3.46,-7.04,-7.06,-6.23,-4.62,-3.65,-10.29,-7.15,-6.66,91.17,83.8
21:05:53,2,0.97,115.0,8.30,9.22,1.56272,-4.96,-5.74,-999.00,-8.07,-999.00,0,-7.01,-4.32,-4.44,-5.56,-3.49,-7.04,-7.07,-6.29,-4.64,-3.65,-10.29,-7.20,-6.71,91.17,83.7
21:06:44,2,0.97,115.0,8.30,9.23,1.56411,-5.03,-5.82,-999.00,-8.09,-999.00,0,-7.08,-4.42,-4.50,-5.61,-3.54,-7.11,-7.16,-6.35,-4.73,-3.74,-10.30,-7.26,-6.72,90.96,83.2
21:07:34,2,0.97,115.0,8.30,9.18,1.56540,-5.03,-5.81,-999.00,-8.12,-999.00,0,-7.07,-4.38,-4.53,-5.63,-3.55,-7.12,-7.12,-6.34,-4.73,-3.76,-10.32,-7.28,-6.77,90.96,83.2
21:08:25,2,0.97,115.0,8.20,9.14,1.56661,-5.06,-5.87,-999.00,-8.17,-999.00,0,-7.08,-4.43,-4.53,-5.69,-3.59,-7.16,-7.22,-6.40,-4.76,-3.79,-10.35,-7.33,-6.83,90.96,84.4
21:09:15,2,0.97,115.0,8.20,9.12,1.56789,-5.11,-5.90,-999.00,-8.20,-999.00,0,-7.15,-4.46,-4.58,-5.74,-3.63,-7.21,-7.27,-6.43,-4.78,-3.79,-10.38,-7.36,-6.86,90.96,84.0
21:10:05,2,0.97,115.0,8.20,9.13,1.56917,-5.16,-5.94,-999.00,-8.27,-999.00,0,-7.22,-4.52,-4.64,-5.77,-3.66,-7.26,-7.31,-6.44,-4.83,-3.84,-10.46,-7.44,-6.91,90.96,83.7
21:10:55,2,0.97,114.9,8.20,9.11,1.57046,-5.18,-5.95,-999.00,-8.30,-999.00,0,-7.23,-4.56,-4.69,-5.77,-3.65,-7.29,-7.30,-6.45,-4.84,-3.85,-10.47,-7.50,-6.92,90.96,84.2
21:11:45,2,0.97,114.9,8.20,9.12,1.57174,-5.22,-5.99,-999.00,-8.35,-999.00,0,-7.27,-4.58,-4.72,-5.82,-3.71,-7.34,-7.36,-6.48,-4.89,-3.90,-10.54,-7.53,-6.97,90.96,85.3
21:12:35,2,0.97,115.0,8.20,9.13,1.57303,-5.28,-6.06,-999.00,-8.40,-999.00,0,-7.33,-4.67,-4.77,-5.88,-3.76,-7.41,-7.43,-6.57,-4.94,-3.95,-10.57,-7.59,-7.04,90.96,85.3
21:13:26,2,0.97,115.0,8.20,9.12,1.57431,-5.32,-6.10,-999.00,-8.44,-999.00,0,-7.41,-4.67,-4.77,-5.98,-3.79,-7.41,-7.53,-6.62,-4.94,-3.98,-10.62,-7.64,-7.06,90.96,86.8
21:14:16,2,0.97,114.9,8.20,9.12,1.57559,-5.38,-6.16,-999.00,-8.49,-999.00,0,-7.48,-4.71,-4.83,-6.02,-3.84,-7.48,-7.56,-6.67,-5.03,-4.04,-10.68,-7.70,-7.10,90.96,85.9
21:15:06,2,0.97,115.0,8.30,9.17,1.57679,-5.42,-6.18,-999.00,-8.53,-999.00,0,-7.52,-4.76,-4.88,-6.07,-3.89,-7.53,-7.62,-6.67,-5.03,-4.05,-10.73,-7.70,-7.16,90.96,85.2
21:15:56,2,0.97,115.0,8.20,9.12,1.57808,-5.47,-6.24,-999.00,-8.56,-999.00,0,-7.57,-4.81,-4.91,-6.13,-3.93,-7.59,-7.66,-6.74,-5.10,-4.13,-10.76,-7.73,-7.20,90.96,84.8
21:16:47,2,0.97,115.0,8.30,9.23,1.57938,-5.50,-6.26,-999.00,-8.61,-999.00,0,-7.60,-4.82,-4.97,-6.18,-3.95,-7.59,-7.68,-6.78,-5.11,-4.15,-10.82,-7.79,-7.22,90.96,84.5
21:17:37,2,0.97,115.0,8.30,9.20,1.58067,-5.53,-6.32,-999.00,-8.64,-999.00,0,-7.66,-4.87,-4.97,-6.21,-3.95,-7.63,-7.73,-6.84,-5.18,-4.20,-10.81,-7.84,-7.27,90.96,85.5
